,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,13.88555208314043,0.32433709502220154,0.058429661349370415,13.8621127980096,0.33559030294418335,0.05621077122209606
1,13.85914083914012,0.33106866478919983,0.055523336341272704,13.86342750447137,0.3195684552192688,0.05548196389205448
