,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,13.783780544407707,0.34232956171035767,0.05880379161178984,13.753761276176997,0.3518849015235901,0.057477689411283124
1,13.75815607379968,0.3483246862888336,0.056970777355084504,13.75981935773577,0.3512400686740875,0.057882011278068884
2,13.757367245170757,0.34956616163253784,0.057640693122936425,13.755066427162715,0.35220733284950256,0.058077951287231096
