,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,4.164298249746354,0.20998884737491608,0.03982112747363565,14.10367659670966,0.2882688641548157,0.05101409704506802
1,4.123628754911132,0.28603488206863403,0.05001674955759738,14.100774869748525,0.2892361283302307,0.05091854450113379
2,4.123608201474647,0.2860642373561859,0.05000821828343708,14.100774727548872,0.2892361283302307,0.05174788179950011
