,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,9.795779874712176,0.3159330487251282,0.062063511700050394,9.005604669877462,0.3512401282787323,0.058279874313143104
1,8.803604667233822,0.3351188600063324,0.058457861998012374,8.673318316681044,0.3380952477455139,0.0567061547812598
