,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,4.155595715453638,0.19224658608436584,0.04145013816146248,14.217480197123118,0.23234128952026367,0.04556361607142857
1,4.135036341217305,0.22985504567623138,0.04455536141745748,14.218484676735741,0.2320188581943512,0.04578218005952381
2,4.135047796010115,0.22983545064926147,0.04489298805249208,14.218421553713934,0.2320188581943512,0.04550006200396825
