,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,4.209837870917381,0.2093057930469513,0.08822825461046628,14.529850258657584,0.2254486083984375,0.08349626100429856
1,4.190336197526236,0.2756679654121399,0.05850089395907336,14.452304834433695,0.25299128890037537,0.05984270659685325
