,train_loss,train_acc,train_recall,valid_loss,valid_acc,valid_recall
0,39.4691578164777,0.2515459954738617,0.1220278816804704,31.75474320309503,0.38883933424949646,0.21371477328945476
1,27.672738191255334,0.4301539361476898,0.2923308326815351,22.264055641208376,0.5224206447601318,0.3650574772683444
